2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-10 22:41:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-10 22:46:05 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-10 22:46:05 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-10 22:46:05 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-10 22:46:05 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-10 22:53:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-10 22:53:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-10 22:53:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-10 22:53:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-10 23:01:32 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-10 23:01:32 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-10 23:01:32 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-10 23:01:32 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 00:38:22 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-11 11:08:02 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 22:23:18 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 22:23:19 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 22:23:19 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 22:23:19 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 22:23:19 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 22:23:21 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 22:23:21 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 22:23:21 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 22:23:21 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 22:23:23 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 22:23:23 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 22:23:23 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 22:23:23 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-11 23:11:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-11 23:11:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-11 23:11:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-11 23:11:42 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-12 17:46:13 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-13 12:21:04 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-13 14:45:28 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-13 14:45:28 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-13 14:45:28 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-13 14:45:28 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-13 14:45:55 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-13 14:45:55 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-13 14:45:55 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-13 14:45:55 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-13 14:46:10 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-13 14:46:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-13 14:46:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-13 14:46:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-13 14:46:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-13 14:47:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-13 14:47:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-13 14:47:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-13 14:47:27 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-13 14:47:52 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-14 12:57:17 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-14 17:15:16 Debug: Notice (8): Undefined variable: id in [C:\Inetpub\pdx\wwwroot\PMT\app\controllers\projects_controller.php, line 868]
2011-11-15 00:53:08 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 01:21:13 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 04:54:35 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 10:50:27 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 13:44:47 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 13:54:58 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-15 18:14:45 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 11:51:23 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 12:40:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:40:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:40:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:40:13 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:40:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:40:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:40:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:40:51 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:40:57 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 12:41:03 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:41:03 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:41:03 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:41:03 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:41:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:41:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:41:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:41:30 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:41:37 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 12:41:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:41:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:41:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:41:41 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:42:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:42:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:42:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:42:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:42:25 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 12:42:29 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:42:29 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:42:29 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:42:29 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 12:42:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 12:42:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 12:42:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 12:42:47 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 13:00:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 13:00:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 13:00:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 13:00:17 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 13:01:06 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
2011-11-16 13:01:06 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 218]
2011-11-16 13:01:06 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 221]
2011-11-16 13:01:06 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 222]
2011-11-16 13:09:07 Debug: Notice (8): Undefined index:  id in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\production_managers\view.ctp, line 249]
2011-11-16 13:18:12 Debug: Notice (8): Undefined variable: producer in [C:\Inetpub\pdx\wwwroot\PMT\app\views\themed\default\projects\view.ctp, line 217]
